#clock	 output	 A	 B	 C	 N0	 N1	 N2
450	-60.0836	-100	-100	-100	-58	-59.9021	-58	
451	-70.1397	-100	-100	-100	-12.3288	-67.2372	0	
452	-63.0661	-100	-100	-100	0	-55.7248	-58	
453	-70.9691	-100	-100	-100	-58	-67.4334	0	
454	-66.2078	-100	-100	-100	-35.1713	-62.2868	-58	
455	-68.3141	-100	-100	-100	0	-69.332	0	
456	-68.0582	-100	-100	-100	-58	-67.3452	-58	
457	-68.0768	-100	-100	-100	-45.8325	-67.1075	-0.787292	
458	-72.4677	-100	-100	-100	-36.8312	-67.6375	0	
459	-66.6435	-100	-100	-100	0	-69.2395	-58	
460	-72.0945	-100	-100	-100	-58	-68.6493	-23.695	
461	-69.8143	-100	-100	-100	-52.4686	-67.7349	0	
462	-74.2071	0	-100	-100	-49.1544	-68.4012	-58	
463	-73.5403	0	-100	-100	-12.5638	-68.6831	-0.138394	
464	-71.4054	0	-100	-100	0	-69.5265	0	
465	-69.3589	0	-100	-100	-58	-69.9743	-58	
466	-72.6427	0	-100	-100	0	-70.1259	0	
467	-72.8417	0	-100	-100	-58	-68.8247	-58	
468	-67.9334	-100	-100	-100	0	-72.2088	0	
469	-69.8622	-100	-100	-100	-58	-67.9878	-58	
470	-68.4827	-100	-100	-100	0	-68.2634	0	
471	-68.8609	-100	-100	-100	-58	-72.3029	-58	
472	-70.3699	-100	-100	-100	-3.49371	-64.0025	0	
473	-70.1207	-100	-100	-100	0	-71.515	-58	
474	-68.7142	-100	-100	-100	-58	-71.0382	0	
475	-68.1097	-100	-100	-100	-31.7662	-72.6534	-58	
476	-74.6695	-100	-100	-100	0	-64.9556	0	
477	-69.6431	-100	-100	-100	-58	-71.3303	-58	
478	-73.6133	-100	-100	-100	-41.2848	-65.5458	-1.36417	
479	-66.7483	-100	-100	-100	-26.2797	-71.0671	0	
480	-73.5034	-100	-100	-100	0	-73.4676	-58	
481	-69.4115	-100	-100	-100	-58	-69.5563	-26.5502	
482	-70.1528	-100	-100	-100	-54.129	-70.3501	0	
483	-73.8428	-100	-100	-100	-49.3581	-71.9287	-58	
484	-66.47	-100	-100	0	-47.4045	-72.2467	-28.7359	
485	-71.4108	-100	-100	0	-42.6532	-46.271	0	
486	-70.4078	-100	-100	0	-36.0638	-30.5622	-58	
487	-67.7976	-100	-100	0	0	0	-42.7767	
488	-70.228	-100	-100	0	-58	-58	-37.1965	
489	-66.1173	-100	-100	0	-52.2107	0	0	
490	-65.8318	-100	-100	-100	-46.8874	-58	-58	
491	-57.4898	-100	-100	-100	-39.8083	0	-26.4621	
492	-55.1602	-100	-100	-100	-22.1002	-58	0	
493	-49.3557	-100	-100	-100	0	0	-58	
494	-59.54	-100	-100	-100	-58	-58	-38.7369	
495	-54.7626	-100	-100	-100	-43.4989	-5.26946	0	
496	-54.2694	-100	-100	-100	-35.4024	0	-58	
497	-59.3982	-100	-100	-100	0	-58	-27.7633	
498	-53.5571	-100	-100	-100	-58	-18.4898	0	
499	-55.2104	-100	-100	-100	-54.8761	0	-58	
500	-65.4998	-100	-100	-100	-46.9981	-58	-18.4003	
501	-49.8919	-100	-100	-100	-34.4003	-28.2575	0	
502	-56.25	-100	-100	-100	0	0	-58	
503	-62.9125	-100	-100	-100	-58	-58	-34.9751	
504	-54.7483	-100	-100	-100	-42.4481	-31.9792	0	
505	-54.3124	-100	-100	-100	-32.1734	0	-58	
506	-60.0617	-100	0	-100	0	-58	-20.5688	
507	-55.9037	-100	0	-100	-58	-26.8005	0	
508	-56.8793	-100	0	-100	-51.4803	0	-58	
509	-59.4113	-100	0	-100	-47.1814	-58	-13.5756	
510	-53.5716	-100	0	-100	-36.1476	-22.0904	0	
511	-59.0973	-100	0	-100	0	0	-58	
512	-66.6602	-100	-100	-100	-58	-58	-18.0762	
513	-52.7254	-100	-100	-100	-45.9645	-22.3491	0	
514	-58.5625	-100	-100	-100	-39.1293	0	-58	
515	-64.4654	-100	-100	-100	-12.0565	-58	-18.4818	
516	-52.8158	-100	-100	-100	0	-25.7627	0	
517	-53.9154	-100	-100	-100	-58	0	-58	
518	-63.0149	-100	-100	-100	-49.9659	-58	-9.91319	
519	-52.4241	-100	-100	-100	-37.1878	-31.3902	0	
520	-53.7412	-100	-100	-100	0	0	-58	
521	-60.6014	-100	-100	-100	-58	-58	-24.1354	
522	-56.7938	-100	-100	-100	-40.7946	-36.2613	0	
523	-58.1034	-100	-100	-100	-24.862	0	-58	
524	-66.1864	-100	-100	-100	0	-58	-23.4328	
525	-52.3127	-100	-100	-100	-58	-32.6855	0	
526	-57.5886	-100	-100	-100	-49.6148	0	-58	
527	-64.9482	-100	-100	-100	-43.0714	-58	-20.2765	
528	-54.6173	0	-100	-100	-31.2518	-35.6476	0	
529	-56.7868	0	-100	-100	0	0	-58	
530	-65.423	0	-100	-100	-58	-58	0	
531	-52.5575	0	-100	-100	0	-39.7583	-58	
532	-64.2928	0	-100	-100	-58	-42.5665	0	
533	-58.063	0	-100	-100	0	-61.5192	-58	
534	-68.2465	-100	-100	-100	-58	-57.6323	0	
535	-66.7189	-100	-100	-100	0	-64.5901	-58	
536	-65.8099	-100	-100	-100	-58	-59.0038	0	
537	-69.4124	-100	-100	-100	0	-69.2236	-58	
538	-65.3732	-100	-100	-100	-58	-58.2323	0	
539	-70.1193	-100	-100	-100	-11.6021	-74.3466	-58	
540	-68.5056	-100	-100	-100	0	-63.7243	0	
541	-67.6746	-100	-100	-100	-58	-67.6613	-58	
542	-70.6573	-100	-100	-100	-34.0709	-64.4279	0	
543	-69.2215	-100	-100	-100	0	-72.2056	-58	
544	-71.7215	-100	-100	-100	-58	-70.2641	-10.6251	
545	-66.531	-100	-100	-100	-44.9176	-68.9665	0	
546	-72.2842	-100	-100	-100	-35.0731	-68.611	-58	
547	-68.3507	-100	-100	-100	0	-71.8676	-22.0947	
548	-73.3275	-100	-100	-100	-58	-68.1905	0	
549	-71.444	-100	-100	-100	-50.4008	-68.8251	-58	
550	-73.4902	-100	-100	0	-46.6692	-70.4618	-17.7913	
551	-69.3286	-100	-100	0	-47.1404	-47.5405	0	
552	-66.7213	-100	-100	0	-47.766	-33.2686	-58	
553	-70.4002	-100	-100	0	-49.4315	0	-39.0528	
554	-69.263	-100	-100	0	-53.6095	-58	-17.8561	
555	-62.1311	-100	-100	0	-47.3197	0	0	
556	-60.4771	-100	-100	-100	-42.2129	-58	-58	
557	-59.0139	-100	-100	-100	-30.1571	0	-40.6138	
558	-62.5004	-100	-100	-100	0	-58	-31.7304	
559	-52.894	-100	-100	-100	-58	0	0	
560	-50.7813	-100	-100	-100	-47.5138	-58	-58	
561	-58.7555	-100	-100	-100	-37.0483	-5.95923	-21.9836	
562	-51.8084	-100	-100	-100	0	0	0	
563	-54.7589	-100	-100	-100	-58	-58	-58	
564	-58.9022	-100	-100	-100	-44.7567	-21.78	-9.1538	
565	-56.5488	-100	-100	-100	-35.4862	0	0	
566	-56.7656	-100	-100	-100	0	-58	-58	
567	-54.014	-100	-100	-100	-58	-22.9414	-24.8369	
568	-55.9414	-100	-100	-100	-48.9819	0	0	
569	-56.3349	-100	-100	-100	-40.1577	-58	-58	
570	-56.9016	-100	-100	-100	-14.9719	-32.4851	-16.9076	
571	-54.7495	-100	-100	-100	0	0	0	
572	-55.7639	-100	-100	0	-58	-58	-58	
573	-56.6263	-100	-100	0	-44.6116	-11.9043	-7.81279	
574	-56.6252	-100	-100	0	-34.2229	0	0	
575	-56.4771	-100	-100	0	0	-58	-58	
576	-54.8552	-100	-100	0	-58	0	-25.5067	
577	-62.8753	-100	-100	0	-49.9701	-58	0	
578	-51.0411	-100	-100	-100	-40.185	0	-58	
579	-61.4972	-100	-100	-100	-20.4847	-58	-24.5593	
580	-52.6209	-100	-100	-100	0	0	0	
581	-52.429	-100	-100	-100	-58	-58	-58	
582	-57.4919	-100	-100	-100	-42.3453	0	-6.24751	
583	-55.3644	-100	-100	-100	-29.015	-58	0	
584	-48.4174	-100	-100	-100	0	-1.43339	-58	
585	-62.7037	-100	-100	-100	-58	0	-23.7646	
586	-53.979	-100	-100	-100	-49.1222	-58	0	
587	-52.1147	-100	-100	-100	-38.6402	-18.1458	-58	
588	-58.7701	-100	-100	-100	-6.12263	0	-20.3049	
589	-62.2992	-100	-100	-100	0	-58	0	
590	-51.4657	-100	-100	-100	-58	-25.3513	-58	
591	-62.0665	-100	-100	-100	-52.4851	0	-8.95901	
592	-58.6942	-100	-100	-100	-45.3639	-58	0	
593	-51.6526	-100	-100	-100	-33.67	-29.5289	-58	
594	-61.4228	-100	0	-100	0	0	-26.8782	
595	-56.002	-100	0	-100	-58	-58	0	
596	-49.9879	-100	0	-100	-43.0965	-23.4518	-58	
597	-62.0776	-100	0	-100	-36.5459	0	-6.64113	
598	-56.2108	-100	0	-100	0	-58	0	
599	-53.275	-100	0	-100	-58	-16.2043	-58	
600	-62.6665	-100	-100	-100	-49.3443	0	0	
601	-62.7948	-100	-100	-100	-39.7967	-58	-58	
602	-56.3938	-100	-100	-100	-19.9762	-25.152	-9.58858	
603	-57.9475	-100	-100	-100	0	0	0	
604	-56.8153	-100	-100	-100	-58	-58	-58	
605	-62.7655	-100	-100	-100	-45.8736	-31.1058	-6.87215	
606	-60.0898	-100	-100	-100	-39.7849	0	0	
607	-59.1026	-100	-100	-100	-14.6729	-58	-58	
608	-51.7086	-100	-100	-100	0	-32.3697	-17.8742	
609	-55.507	-100	-100	-100	-58	0	0	
610	-58.6564	-100	-100	-100	-53.8938	-58	-58	
611	-57.9786	-100	-100	-100	-43.3061	-32.9046	-15.3286	
612	-56.2513	-100	-100	-100	-31.2308	0	0	
613	-60.2069	-100	-100	-100	0	-58	-58	
614	-54.7041	-100	-100	-100	-58	-30.5592	-25.3202	
615	-58.5815	-100	-100	-100	-50.4627	0	0	
616	-62.2077	0	-100	-100	-46.1365	-58	-58	
617	-56.9896	0	-100	-100	-8.63637	-37.5097	0	
618	-56.6201	0	-100	-100	0	0	-58	
619	-62.6331	0	-100	-100	-58	-58	0	
620	-55.0724	0	-100	-100	0	-39.1834	-58	
621	-62.4063	0	-100	-100	-58	-39.9789	0	
622	-60.387	-100	-100	-100	0	-52.5145	-58	
623	-66.6537	-100	-100	-100	-58	-64.851	0	
624	-61.4936	-100	-100	-100	0	-57.4358	-58	
625	-71.185	-100	-100	-100	-58	-67.4238	0	
626	-66.8392	-100	-100	-100	-2.11553	-58.9508	-58	
627	-68.3902	-100	-100	-100	0	-68.1978	0	
628	-66.4854	-100	-100	-100	-58	-64.2681	-58	
629	-69.7334	-100	-100	-100	-29.5144	-67.7824	0	
630	-69.3194	-100	-100	-100	0	-63.989	-58	
631	-72.9475	-100	-100	-100	-58	-68.7499	-8.49393	
632	-68.5827	-100	-100	-100	-46.2113	-69.5709	0	
633	-71.2458	-100	-100	-100	-35.9287	-65.7162	-58	
634	-70.1753	-100	-100	-100	0	-68.4368	-18.2607	
635	-68.994	-100	-100	-100	-58	-72.2196	0	
636	-70.6879	-100	-100	-100	-55.145	-68.6511	-58	
637	-71.5546	-100	-100	-100	-49.6554	-73.1686	-17.3639	
638	-69.321	0	-100	-100	-48.4115	-67.9069	0	
639	-68.9384	0	-100	-100	-17.7235	-72.1838	-58	
640	-69.4127	0	-100	-100	0	-71.0888	0	
641	-67.7065	0	-100	-100	-58	-67.8462	-58	
642	-72.766	0	-100	-100	0	-71.3938	0	
643	-66.702	0	-100	-100	-58	-70.3557	-58	
644	-70.4778	-100	-100	-100	0	-68.8408	0	
645	-72.241	-100	-100	-100	-58	-71.0169	-58	
646	-69.3791	-100	-100	-100	0	-67.2951	0	
647	-71.0652	-100	-100	-100	-58	-70.128	-58	
648	-69.522	-100	-100	-100	-4.82688	-69.5749	0	
649	-71.8411	-100	-100	-100	0	-69.9248	-58	
650	-66.5901	-100	-100	-100	-58	-71.1017	0	
651	-70.3589	-100	-100	-100	-29.1439	-67.6792	-58	
652	-68.1995	-100	-100	-100	0	-69.7264	0	
653	-70.9662	-100	-100	-100	-58	-69.0771	-58	
654	-71.9459	-100	-100	-100	-43.6288	-71.6493	-0.9621	
655	-69.2373	-100	-100	-100	-34.4905	-65.7767	0	
656	-72.4561	-100	-100	-100	0	-72.1754	-58	
657	-66.7498	-100	-100	-100	-58	-70.7808	-25.1818	
658	-69.9209	-100	-100	-100	-50.8179	-68.5473	0	
659	-72.7597	-100	-100	-100	-48.4933	-71.793	-58	
660	-72.2532	-100	0	-100	-48.7829	-70.6379	-27.5227	
661	-70.5593	-100	0	-100	-48.4253	-63.9945	0	
662	-67.3137	-100	0	-100	-47.5368	-61.7892	-58	
663	-72.1971	-100	0	-100	-47.0522	-58.2437	-33.1587	
664	-68.9283	-100	0	-100	-49.5992	-55.1896	0	
665	-71.1843	-100	0	-100	-47.4884	-49.9953	-58	
666	-70.3672	-100	-100	-100	-50.174	-49.6364	-35.3876	
667	-71.9101	-100	-100	-100	-50.4456	-51.1741	0	
668	-72.102	-100	-100	-100	-52.0915	-53.57	-58	
669	-71.2519	-100	-100	-100	-51.7273	-57.4204	-41.0678	
670	-70.7256	-100	-100	-100	-50.6047	-58.8657	-27.8218	
671	-68.7339	-100	-100	-100	-54.5744	-58.1971	0	
672	-69.6442	-100	-100	-100	-57.5591	-60.6876	-58	
673	-70.4767	-100	-100	-100	-61.7746	-62.2932	-50.6151	
674	-69.8729	-100	-100	-100	-62.203	-58.7546	-45.5328	
675	-66.7083	-100	-100	-100	-62.8137	-62.794	-43.8463	
676	-66.6372	-100	-100	-100	-63.9489	-63.2609	-41.3874	
677	-68.8912	-100	-100	-100	-64.5351	-63.0948	-31.398	
678	-70.7882	-100	-100	-100	-65.2236	-66.6669	0	
679	-69.8921	-100	-100	-100	-68.0815	-66.5981	-58	
680	-74.0374	-100	-100	-100	-65.6137	-64.1119	-54.2499	
681	-73.9344	-100	-100	-100	-64.5889	-66.8277	-50.4227	
682	-74.7123	0	-100	-100	-65.7102	-67.1334	-51.0744	
683	-71.5465	0	-100	-100	-28.2682	-68.2778	-27.0482	
684	-68.3628	0	-100	-100	0	-71.969	0	
685	-68.1807	0	-100	-100	-58	-71.6174	-58	
686	-70.9103	0	-100	-100	0	-70.7344	0	
687	-65.2921	0	-100	-100	-58	-67.7338	-58	
688	-72.8313	-100	-100	-100	0	-69.6393	0	
689	-71.5576	-100	-100	-100	-58	-69.4234	-58	
690	-68.212	-100	-100	-100	0	-72.6017	0	
691	-67.0271	-100	-100	-100	-58	-69.6043	-58	
692	-69.1057	-100	-100	-100	-4.1177	-74.702	0	
693	-67.0393	-100	-100	-100	0	-70.3413	-58	
694	-72.2444	-100	-100	-100	-58	-72.9731	0	
695	-69.0225	-100	-100	-100	-33.6767	-66.4764	-58	
696	-71.5441	-100	-100	-100	0	-69.5824	-1.19258	
697	-71.7319	-100	-100	-100	-58	-69.3224	0	
698	-71.2835	-100	-100	-100	-38.7829	-72.5001	-58	
699	-64.2489	-100	-100	-100	-3.95317	-73.3411	-9.54354	
700	-67.9994	-100	-100	-100	0	-65.9717	0	
701	-71.491	-100	-100	-100	-58	-70.2273	-58	
702	-71.903	-100	-100	-100	-49.0684	-69.91	-11.9426	
703	-71.5531	-100	-100	-100	-45.8266	-65.5422	0	
704	-70.9472	-100	0	-100	-41.2254	-73.1883	-58	
705	-70.5045	-100	0	-100	-32.3146	-66.655	-26.6903	
706	-71.6443	-100	0	-100	0	-58.6958	0	
707	-70.4611	-100	0	-100	-58	-59.9268	-58	
708	-66.0277	-100	0	-100	-56.5723	-56.9334	-9.48155	
709	-72.2067	-100	0	-100	-55.2676	-52.348	0	
710	-72.9646	-100	-100	-100	-56.5351	-47.4765	-58	
711	-68.0359	-100	-100	-100	-63.0576	-54.384	-29.5854	
712	-71.2222	-100	-100	-100	-64.3199	-53.33	0	
713	-68.825	-100	-100	-100	-63.4697	-57.9056	-58	
714	-66.6142	-100	-100	-100	-64.8324	-62.3608	-42.1681	
715	-72.5646	-100	-100	-100	-63.3308	-63.2131	-27.0187	
716	-72.0193	-100	-100	-100	-66.9646	-61.1778	0	
717	-73.535	-100	-100	-100	-71.7578	-57.7425	-58	
718	-70.7537	-100	-100	-100	-71.4179	-57.9889	-47.9962	
719	-69.4918	-100	-100	-100	-71.4514	-59.9198	-42.5569	
720	-70.5856	-100	-100	-100	-68.2738	-60.7798	-32.9605	
721	-72.0497	-100	-100	-100	-70.6612	-61.9814	0	
722	-71.0743	-100	-100	-100	-72.1044	-63.5919	-58	
723	-72.9767	-100	-100	-100	-72.5092	-66.9147	-51.5407	
724	-71.7227	-100	-100	-100	-76.4261	-70.13	-47.8693	
725	-75.3888	-100	-100	-100	-77.7208	-70.7763	-46.7396	
726	-73.652	-100	0	-100	-77.3238	-70.0503	-44.0294	
727	-73.035	-100	0	-100	-75.0699	-65.2798	-35.1312	
728	-73.325	-100	0	-100	-72.5265	-57.4907	0	
729	-75.539	-100	0	-100	-71.4824	-50.873	-58	
730	-72.7946	-100	0	-100	-74.2277	-46.3773	-45.7218	
731	-70.2318	-100	0	-100	-73.4782	-41.6076	-34.1863	
732	-67.1586	-100	-100	-100	-70.4245	-30.6243	0	
733	-71.2414	-100	-100	-100	-69.0182	0	-58	
734	-69.0017	-100	-100	-100	-70.0115	-58	-49.8236	
735	-64.8713	-100	-100	-100	-64.2248	-39.2673	-37.2183	
736	-64.2834	-100	-100	-100	-54.8706	-14.261	0	
737	-64.7695	-100	-100	-100	-56.2527	0	-58	
738	-63.3618	-100	-100	-100	-57.1705	-58	-51.4131	
739	-55.909	-100	-100	-100	-51.9183	-36.1575	-36.2096	
740	-58.6434	-100	-100	-100	-46.8842	0	0	
741	-58.417	-100	-100	-100	-43.7287	-58	-58	
742	-57.2168	-100	-100	-100	-35.2984	-31.0126	-39.5171	
743	-57.398	-100	-100	-100	0	0	-13.3575	
744	-55.138	-100	-100	-100	-58	-58	0	
745	-52.8404	-100	-100	-100	-44.237	-32.9897	-58	
746	-61.3155	-100	-100	-100	-36.486	0	-25.0694	
747	-62.325	-100	-100	-100	0	-58	0	
748	-49.8825	0	-100	-100	-58	-29.972	-58	
749	-68.3348	0	-100	-100	-9.21024	0	0	
750	-58.9396	0	-100	-100	0	-58	-58	
751	-55.2148	0	-100	-100	-58	-38.6372	0	
752	-59.6754	0	-100	-100	0	-33.8867	-58	
753	-65.7946	0	-100	-100	-58	0	0	
754	-60.7101	-100	-100	-100	0	-58	-58	
755	-60.8649	-100	-100	-100	-58	-46.0235	0	
756	-64.12	-100	-100	-100	0	-63.8032	-58	
757	-60.9523	-100	-100	-100	-58	-51.5879	0	
758	-65.9422	-100	-100	-100	-0.72565	-62.6677	-58	
759	-67.6624	-100	-100	-100	0	-59.902	0	
760	-64.7138	-100	-100	-100	-58	-64.2451	-58	
761	-71.1629	-100	-100	-100	-29.3467	-63.6491	0	
762	-63.9257	-100	-100	-100	0	-66.963	-58	
763	-70.5307	-100	-100	-100	-58	-68.0087	-4.15831	
764	-67.5612	-100	-100	-100	-41.9553	-69.1825	0	
765	-68.0947	-100	-100	-100	-29.4059	-67.4652	-58	
766	-73.3107	-100	-100	-100	0	-64.477	-15.0767	
767	-66.4742	-100	-100	-100	-58	-66.8549	0	
768	-71.1702	-100	-100	-100	-53.8042	-69.1787	-58	
769	-70.3328	-100	-100	-100	-53.3482	-68.055	-17.7316	
770	-70.5661	-100	-100	0	-49.8051	-68.8577	0	
771	-67.1226	-100	-100	0	-47.7873	-44.1577	-58	
772	-69.9218	-100	-100	0	-48.9336	-35.359	-35.0573	
773	-72.3116	-100	-100	0	-46.6234	0	0	
774	-69.192	-100	-100	0	-46.7749	-58	-58	
775	-62.9175	-100	-100	0	-39.5791	0	-41.6226	
776	-58.9874	-100	-100	-100	-19.7615	-58	-39.8588	
777	-55.0856	-100	-100	-100	0	0	-21.9874	
778	-54.4979	-100	-100	-100	-58	-58	0	
779	-48.8905	-100	-100	-100	-43.5992	0	-58	
780	-58.7549	-100	-100	-100	-30.9124	-58	-26.9572	
781	-51.2137	-100	-100	-100	0	-2.72748	0	
782	-53.7843	-100	-100	-100	-58	0	-58	
783	-61.4313	-100	-100	-100	-46.659	-58	-16.7255	
784	-51.9545	-100	-100	-100	-34.2248	-22.6197	0	
785	-55.6212	-100	-100	-100	0	0	-58	
786	-62.1572	-100	-100	-100	-58	-58	-27.7887	
787	-53.0641	-100	-100	-100	-45.3024	-25.0396	0	
788	-55.745	-100	-100	-100	-36.7142	0	-58	
789	-63.4247	-100	-100	-100	0	-58	-26.8887	
790	-52.1539	-100	-100	-100	-58	-27.1471	0	
791	-61.7631	-100	-100	-100	-46.114	0	-58	
792	-62.6432	-100	0	-100	-39.1927	-58	-14.0023	
793	-53.0416	-100	0	-100	-8.81712	-25.9578	0	
794	-54.7769	-100	0	-100	0	0	-58	
795	-60.4829	-100	0	-100	-58	-58	-19.6852	
796	-58.7845	-100	0	-100	-44.1349	-27.3262	0	
797	-56.6308	-100	0	-100	-34.6551	0	-58	
798	-62.7606	-100	-100	-100	0	-58	-13.9309	
799	-53.7702	-100	-100	-100	-58	-21.5982	0	
800	-52.2244	-100	-100	-100	-52.0814	0	-58	
801	-64.3451	-100	-100	-100	-48.5332	-58	-12.5925	
802	-53.8247	-100	-100	-100	-40.851	-29.1807	0	
803	-55.6825	-100	-100	-100	-28.7058	0	-58	
804	-61.8553	-100	-100	-100	0	-58	-25.5019	
805	-53.6186	-100	-100	-100	-58	-30.5657	0	
806	-56.8234	-100	-100	-100	-50.3165	0	-58	
807	-66.1099	-100	-100	-100	-43.3628	-58	-20.9099	
808	-51.1557	-100	-100	-100	-34.1099	-31.9647	0	
809	-54.0867	-100	-100	-100	0	0	-58	
810	-65.8222	-100	-100	-100	-58	-58	-29.3125	
811	-50.6699	-100	-100	-100	-43.1722	-34.226	0	
812	-60.3074	-100	-100	-100	-38.7327	0	-58	
813	-62.0084	-100	-100	-100	-6.83694	-58	-29.1724	
814	-55.0554	-100	0	-100	0	-36.2752	0	
815	-54.3912	-100	0	-100	-58	0	-58	
816	-63.9786	-100	0	-100	-52.6299	-58	-9.33218	
817	-56.7149	-100	0	-100	-44.0116	-24.1075	0	
818	-52.0052	-100	0	-100	-36.6722	0	-58	
819	-62.975	-100	0	-100	0	-58	-20.8208	
820	-54.5504	-100	-100	-100	-58	-15.2123	0	
821	-60.0691	-100	-100	-100	-51.1304	0	-58	
822	-62.5956	-100	-100	-100	-47.6459	-58	-11.4256	
823	-51.1305	-100	-100	-100	-39.4254	-25.6464	0	
824	-55.9896	-100	-100	-100	-12.8537	0	-58	
825	-63.8931	-100	-100	-100	0	-58	-24.017	
826	-56.0404	-100	-100	-100	-58	-24.9995	0	
827	-58.5257	-100	-100	-100	-48.7039	0	-58	
828	-63.2395	-100	-100	-100	-41.7576	-58	-18.0479	
829	-52.3934	-100	-100	-100	-24.3037	-33.0318	0	
830	-52.8758	-100	-100	-100	0	0	-58	
831	-64.8633	-100	-100	-100	-58	-58	-30.873	
832	-55.6635	-100	-100	-100	-45.5	-32.9825	0	
833	-55.0353	-100	-100	-100	-38.8177	0	-58	
834	-63.3891	-100	-100	-100	-6.217	-58	-24.9458	
835	-48.79	-100	-100	-100	0	-32.2958	0	
836	-53.3577	0	-100	-100	-58	0	-58	
837	-64.2071	0	-100	-100	-20.3879	-58	0	
838	-53.9537	0	-100	-100	0	-41.9503	-58	
839	-62.9617	0	-100	-100	-58	-53.6322	0	
840	-59.9655	0	-100	-100	0	-57.3285	-58	
841	-68.4488	0	-100	-100	-58	-59.6947	0	
842	-64.4675	-100	-100	-100	0	-61.0886	-58	
843	-66.636	-100	-100	-100	-58	-60.5477	0	
844	-63.5992	-100	-100	-100	0	-65.2137	-58	
845	-72.2794	-100	-100	-100	-58	-65.4923	0	
846	-67.3483	-100	-100	-100	-3.81821	-64.7356	-58	
847	-72.2094	-100	-100	-100	0	-64.9671	0	
848	-69.0507	-100	-100	-100	-58	-66.5803	-58	
849	-66.6149	-100	-100	-100	-29.8677	-67.87	0	
850	-73.7827	-100	-100	-100	0	-67.3702	-58	
851	-64.0587	-100	-100	-100	-58	-70.1247	-8.6475	
852	-71.4482	-100	-100	-100	-41.2124	-66.429	0	
853	-67.8225	-100	-100	-100	-28.7626	-69.9534	-58	
854	-68.8741	-100	-100	-100	0	-64.7913	-19.8879	
855	-67.9507	-100	-100	-100	-58	-70.547	0	
856	-68.9193	-100	-100	-100	-55.558	-70.0994	-58	
857	-67.8294	-100	-100	-100	-50.3195	-68.1714	-16.1123	
858	-73.6449	-100	0	-100	-44.2169	-73.1424	0	
859	-72.4403	-100	0	-100	-43.5043	-66.736	-58	
860	-69.1422	-100	0	-100	-39.5667	-61.3924	-27.5168	
861	-70.3196	-100	0	-100	-21.6802	-56.7265	0	
862	-67.8924	-100	0	-100	0	-51.5156	-58	
863	-72.0402	-100	0	-100	-58	-48.7753	-27.4165	
864	-66.0902	-100	-100	-100	-60.5678	-56.0401	0	
865	-69.3009	-100	-100	-100	-57.7073	-52.7926	-58	
866	-73.9454	-100	-100	-100	-56.6136	-58.8698	-30.0689	
867	-70.2551	-100	-100	-100	-56.6534	-57.3557	0	
868	-71.0645	-100	-100	-100	-53.7393	-60.9537	-58	
869	-68.4432	-100	-100	-100	-53.5925	-62.0487	-42.1625	
870	-71.8563	-100	-100	-100	-52.5304	-61.165	-27.0987	
871	-72.5948	-100	-100	-100	-55.1919	-63.7645	0	
872	-67.3668	-100	-100	-100	-57.4642	-62.7313	-58	
873	-67.5661	-100	-100	-100	-57.5351	-63.1431	-45.1524	
874	-69.1345	-100	-100	-100	-58.0198	-64.448	-40.3345	
875	-71.2664	-100	-100	-100	-58.5069	-62.0695	-26.0624	
876	-70.267	-100	-100	-100	-57.2922	-66.3495	0	
877	-68.8555	-100	-100	-100	-58.0156	-65.856	-58	
878	-71.0668	-100	-100	-100	-53.3181	-65.5883	-55.2476	
879	-67.0272	-100	-100	-100	-56.0745	-68.3849	-55.0998	
880	-66.2819	-100	0	-100	-56.2621	-67.4341	-56.4545	
881	-66.1473	-100	0	-100	-55.6583	-62.7903	-51.9674	
882	-68.1003	-100	0	-100	-56.8493	-52.1997	-43.6552	
883	-70.4069	-100	0	-100	-55.2864	-45.6832	-37.2842	
884	-72.4044	-100	0	-100	-58.2785	-39.0067	0	
885	-72.5666	-100	0	-100	-58.5163	-9.16229	-58	
886	-69.5959	-100	-100	-100	-61.5704	0	-41.6929	
887	-68.8345	-100	-100	-100	-58.6469	-58	-29.5935	
888	-61.0202	-100	-100	-100	-52.2155	-32.4718	0	
889	-59.7138	-100	-100	-100	-43.9191	0	-58	
890	-63.1814	-100	-100	-100	-43.1574	-58	-43.8342	
891	-56.9307	-100	-100	-100	-33.7401	-34.8898	-30.8412	
892	-53.5538	-100	-100	-100	0	0	0	
893	-57.6705	-100	-100	-100	-58	-58	-58	
894	-57.5947	-100	-100	-100	-46.1542	-37.8603	-23.9491	
895	-57.793	-100	-100	-100	-39.8196	0	0	
896	-62.6084	-100	-100	-100	-23.4955	-58	-58	
897	-59.1532	-100	-100	-100	0	-33.1821	-26.9146	
898	-57.1394	-100	-100	-100	-58	0	0	
899	-60.3289	-100	-100	-100	-50.5635	-58	-58	
900	-59.9463	-100	-100	-100	-42.9868	-33.6097	-18.8969	
901	-54.6039	-100	-100	-100	-38.827	0	0	
902	-61.0426	-100	0	-100	-7.56036	-58	-58	
903	-51.3969	-100	0	-100	0	-30.9687	-27.3957	
904	-58.4806	-100	0	-100	-58	0	0	
905	-59.1239	-100	0	-100	-51.4456	-58	-58	
906	-62.1526	-100	0	-100	-42.9379	-22.2676	-8.03896	
907	-59.4508	-100	0	-100	-31.7803	0	0	
908	-60.7441	-100	-100	-100	0	-58	-58	
